day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,05:04:43,9535717fba,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,9b3d26eb-f9fe-4f5f-9691-11a631384379,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/GB RevealType/Dialog isDarkMode/1 WKWebView/1 BytedanceWebvi"
2023-12-12,05:05:00,9535717fba,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,9b3d26eb-f9fe-4f5f-9691-11a631384379,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/GB RevealType/Dialog isDarkMode/1 WKWebView/1 BytedanceWebvi"
2023-12-12,05:05:05,9535717fba,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,9b3d26eb-f9fe-4f5f-9691-11a631384379,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/GB RevealType/Dialog isDarkMode/1 WKWebView/1 BytedanceWebvi"
2023-12-12,05:08:58,06d945ce4b,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,28bfa72c-fae2-403c-9490-c0e353f2b3a4,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 10; SM-G960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,05:09:10,06d945ce4b,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,28bfa72c-fae2-403c-9490-c0e353f2b3a4,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; SM-G960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,05:09:12,06d945ce4b,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,28bfa72c-fae2-403c-9490-c0e353f2b3a4,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; SM-G960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,05:15:25,5a181a910c,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,9d387bf6-8801-49f8-b4b9-e36be57504c0,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-12,05:19:12,47dd945e71,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,378574e4-9e36-4cf7-8f1b-abd5520a8580,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,05:19:23,47dd945e71,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,378574e4-9e36-4cf7-8f1b-abd5520a8580,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,05:23:19,4bb935b560,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,f07aa03e-cdfc-4701-9575-2f7ffa380ff8,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 11; M2101K7BNY Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_"
