day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-13,17:13:56,45cf15c021,1,0,0,,,,,738642_Cruise Jobs / SE / AlexIv / [int],,,
2023-12-13,17:34:03,390eb264b0,1,0,0,,,,,742102_Fast food Jobs - US - [int] - Viktor,,,
2023-12-13,17:04:25,78559c8570,1,0,0,,,,,743640_Call Center Jobs / PH / AlexIv / [int],,,
2023-12-13,17:02:48,,1,0,0,,,,,743644_Call Center Jobs / MX / AlexIv / [int],,,
2023-12-13,17:07:30,,1,0,0,,,,,745344_Cinematography Course / SP / AlexIv / [int],,,
2023-12-13,17:16:18,,1,0,0,,,,,763515_Data Analyst Degree / GB / Ruslan / EN,,,
2023-12-13,17:17:40,82bed0a85d,1,0,0,,,,,763517_Data Analyst Degree / FR / Ruslan / FR,,,
2023-12-13,17:20:42,,1,0,0,,,,,763525_Data Analyst Degree / TR / Ruslan / TR,,,
2023-12-13,17:18:46,95633538d1,1,0,0,,,,,782968_Delivery Jobs / DE / AlexIv / [int],,,
2023-12-13,17:19:16,,1,0,0,,,,,782969_Delivery Jobs / SA / AlexIv / [int],,,
2023-12-13,17:15:36,30ebe76167,1,0,0,,,,,782970_Delivery Jobs / KZ / AlexIv / [int],,,
2023-12-13,17:21:44,,1,0,0,,,,,782971_Delivery Jobs / IT / AlexIv / [int],,,
2023-12-13,17:18:00,490ca09d4d,1,0,0,,,,,788387_Contract Jobs / US / AlexIv / [int],,,
2023-12-13,17:32:43,8cf17b54fd,1,0,0,,,,,790766_English Classes Online / UK / AlexIv / [int],,,
2023-12-13,17:29:18,02819d6525,1,0,0,,,,,790770_English Classes Online / IE / AlexIv / [int],,,
2023-12-13,17:24:22,3c3dc1e437,1,0,0,,,,,805999_Contract Jobs / PL / AlexIv / [int],,,
2023-12-13,17:02:49,5273c10ca7,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,cc1918ed-dc58-41dc-b8e6-84ffb9128ceb,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 12; M1908C3JGG Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36  trill_2021900000 JsSdk/1.0 NetType/WIFI Channel/xiaomipreload_int AppName/musical_ly "
2023-12-13,17:03:05,72481d0292,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,227a4652-adec-454a-bd96-567965195b1d,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 12; M1908C3JGG Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36  trill_2021900000 JsSdk/1.0 NetType/WIFI Channel/xiaomipreload_int AppName/musical_ly "
2023-12-13,17:18:25,6c1c8caa60,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,c325f108-e32c-4467-8218-a0e9d4893177,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-13,17:24:46,5967537305,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,86714474-ef32-441a-9c87-bd4c8f6ecb0f,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-13,17:27:16,2e109b3b20,1,0,0,910059_Storage Jobs - DE - [fa],__AID_NAME__,1784712956079121|1784712935573553|1784712935573537,547cad27-35e1-41a8-a718-40cd925cfde0,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4 ByteLocale/de B"
2023-12-13,17:27:16,5593aebbf0,1,0,0,910059_Storage Jobs - DE - [fa],__AID_NAME__,1784712956079121|1784712935573553|1784712935573537,6c78baf6-40c2-492c-9e1f-fa14f8e68842,910059_Storage Jobs - DE - [int] - Viktor,CA,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Build/PKQ1.190616.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.117 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-13,17:49:25,5e61b52dc9,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,2414ded7-776d-4709-be35-a5e120b0c538,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
