day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,09:19:10,459246878c,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,__AID_NAME__,1785278573111345|1785278578153474|1785278578152498,8b555a96-710d-42ae-8815-fe6e3abcd35b,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.4.5"
2023-12-14,09:19:11,5e5659d0d4,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,__AID_NAME__,__CID__|1785278578155538|1785278578152498,eb989002-d150-4be3-b622-fff8dbad8cb6,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.3.4 ByteLocale/en B"
2023-12-14,09:20:07,2338677c78,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,3e3b3886-3ca2-4746-94ff-7e307a7cf240,696448_Airport Jobs / CA / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,09:21:50,a2f3e9445c,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,__AID_NAME__,1785278586238001|1785278578155538|1785278578152498,faeb7e2d-9a47-43b6-9b2c-40e475fdcf27,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/CA AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:22:02,9085aead1e,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,__AID_NAME__,1785278586238001|1785278578155538|1785278578152498,45335b82-473a-44e8-9236-722e15efadb4,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/CA AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:22:04,65a33957cf,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,c736afd7-cf38-48e7-a55f-4fdaf333c59e,696448_Airport Jobs / CA / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
2023-12-14,09:22:37,79b3427581,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,14720d5d-86c7-4081-9d30-3067e21109ec,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-14,09:23:16,7fcdaa1ce5,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,4bc041f9-972c-4a14-ad7b-5a95e7508e9a,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-14,09:41:20,49e08f4acc,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,__AID_NAME__,1785278573111345|1785278578153474|1785278578152498,4d8646f5-0061-4c2d-8c99-d66b60e9b37b,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-14,09:21:41,27bbc6ce1c,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,c9ce75b3-4e3e-4d7e-bd98-5417f6c22d87,696451_Airport Jobs / NL / AlexIv / [int],UA,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
2023-12-14,09:33:50,743beb6c18,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,__CID__|1785279511237650|1785279511237634,fb2f9187-44ac-4918-877e-d050b87a06ac,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-14,09:33:51,9e798fe4f0,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279506743330|1785279511237650|1785279511237634,e7d519f5-f2d2-40b7-9930-e6bf8791526f,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:33:54,599cf69c54,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,__CID__|1785279517154337|1785279511237634,52553e4b-5652-4808-8d43-1d7578c9c85a,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4"
2023-12-14,09:33:58,982817c446,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279518642209|1785279517154337|1785279511237634,0ee7f7b7-229e-4fc2-8063-4d07750d919b,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:34:51,8c9ab5fd12,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,f813eb3d-9aee-4dd3-acaa-15f57c74fe02,696451_Airport Jobs / NL / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,09:36:55,3ddadd49a8,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279506743330|1785279511237650|1785279511237634,d69e6b64-1622-4a27-8379-c87904067e50,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4"
2023-12-14,09:37:02,5d5ccfbe9f,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279506743330|1785279511237650|1785279511237634,9bf7a890-7158-45e9-9926-15de343c4df5,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022604020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.4.2 ByteLocale/nl Byt"
2023-12-14,09:37:04,818fb2587d,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,1b7f7bb5-a0a3-4f98-9a07-3466af203dd3,696451_Airport Jobs / NL / AlexIv / [int],US,,"Mozilla/5.0 (Linux; U; Android 9; zh-CN; ONEPLUS A6010 Build/PKQ1.180716.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 Mobile"
2023-12-14,09:37:50,38f253d8e0,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,07c8aa71-06c6-4467-8bd6-5a9de307eb49,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-14,09:38:39,57159d8ece,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,9740731f-62f0-43f7-80a1-93a6c111d15d,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-14,09:58:23,467931b2f1,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279506743330|1785279511237650|1785279511237634,1f76cdc6-95c0-4069-9a5c-8499e0d70218,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022604020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.4.2"
2023-12-14,09:14:19,af29638a85,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,8c7b1558-099c-41e8-bf49-36d01ccd48ef,696462_Airport Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,09:14:47,3fb35c6166,1,0,0,Iva1 - Tonic | 696462 - Airport Jobs / DE / AlexIv / [eng] | 14.12,__AID_NAME__,1785276141915153|1785276151547938|1785276149506065,85324368-ff89-40dc-9199-4834e09468df,696462_Airport Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:14:49,4c32396a16,1,0,0,Iva1 - Tonic | 696462 - Airport Jobs / DE / AlexIv / [eng] | 14.12,__AID_NAME__,1785276141915153|1785276151547938|1785276149506065,bda4bdce-452a-44c3-bea2-80aef48889b5,696462_Airport Jobs / DE / AlexIv / [int],DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,09:16:31,4bb9ee0622,1,0,0,Iva1 - Tonic | 696462 - Airport Jobs / DE / AlexIv / [eng] | 14.12,__AID_NAME__,1785276136248370|1785276155993122|1785276149506065,bc422c09-bd05-4327-a1b8-e8c19105f9c6,696462_Airport Jobs / DE / AlexIv / [int],DE,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
