day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,02:06:13,e68ecc98ba,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,fef2f407-23a2-4c79-8844-b88f4427c336,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:06:38,e68ecc98ba,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,fef2f407-23a2-4c79-8844-b88f4427c336,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:06:41,e68ecc98ba,0,0,1,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,fef2f407-23a2-4c79-8844-b88f4427c336,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:07:40,709febeeca,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,cc037f82-57a5-4bbe-ae5a-6346ca1fbb6e,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:07:45,709febeeca,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,cc037f82-57a5-4bbe-ae5a-6346ca1fbb6e,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Transport Inom,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:07:47,709febeeca,0,0,1,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,cc037f82-57a5-4bbe-ae5a-6346ca1fbb6e,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Transport Inom,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:09:08,e7c764f3e1,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,a95fb858-267c-4c11-95c3-391453e92e3b,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:09:13,e7c764f3e1,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,a95fb858-267c-4c11-95c3-391453e92e3b,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Logistik Företag,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:09:15,e7c764f3e1,0,0,1,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,a95fb858-267c-4c11-95c3-391453e92e3b,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Logistik Företag,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,02:09:55,03eaf6e50f,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 06.12 | best,1784532884492322|1784532885340162|1781612507871249,69909a77-2807-4b2f-81da-ade5a7416e7e,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
