day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-13,02:27:54,7e9e995d35,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,27a0a30a-f37f-4f9e-a0b4-68b18f07361c,846804_Storage Jobs / UK / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77"
2023-12-13,02:16:05,e0fb544efe,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,2683e54c-6eea-4000-ae57-31199cbfc0bf,846809_Storage Jobs / US / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77"
2023-12-13,02:42:15,70547bcf3a,1,0,0,Iva1 - Tonic | 856848 - Cinematography Courses / IT / AlexIv / [arab] | 23.11,Copy 2 of Iva1 - Tonic | 856848 - Cinematography Courses / IT / AlexIv / [arab] | 11.12 | cave,1784972344342561|1784972316522498|1783335108248625,2e2c69a0-c759-465b-8d08-fcd89ec4ed12,856848_Cinematography Courses / IT / AlexIv / [int],IT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.7.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/US isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-13,02:42:19,70547bcf3a,0,1,0,Iva1 - Tonic | 856848 - Cinematography Courses / IT / AlexIv / [arab] | 23.11,Copy 2 of Iva1 - Tonic | 856848 - Cinematography Courses / IT / AlexIv / [arab] | 11.12 | cave,1784972344342561|1784972316522498|1783335108248625,2e2c69a0-c759-465b-8d08-fcd89ec4ed12,856848_Cinematography Courses / IT / AlexIv / [int],IT,Diventare Attori in Italia,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.7.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/US isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-13,02:04:38,5b8937b65f,1,0,0,,,,,909264_Construction Services / AU / Nikita / INT,,,
2023-12-13,02:05:04,3d1505d90f,1,0,0,,,,,909266_Construction Services / AT / Nikita / INT,,,
2023-12-13,02:32:56,88eaa48206,1,0,0,,,,,909267_Construction Services / CA / Nikita / INT,,,
2023-12-13,02:45:24,0e7f4d6366,1,0,0,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi | 08.12 | ev,1784709938436129|1784709934806017|1784709929810961,3a32ce4e-f71e-4570-ab8d-acd411b9e82c,909267_Construction Services / CA / Nikita / INT,CA,,"Mozilla/5.0 (Linux; Android 13; SM-A037W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-13,02:45:30,dffa933b1d,1,0,0,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi | 08.12 | ev,1784709938436129|1784709934806017|1784709929810961,3b7528db-cd26-437a-806b-c2801fb4f639,909267_Construction Services / CA / Nikita / INT,CA,,"Mozilla/5.0 (Linux; Android 13; SM-A037W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-13,02:45:33,dffa933b1d,0,1,0,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi,TikTok (Tonic) - Ruslan - 909267 - Construction Services / CA / Nikita / farsi | 08.12 | ev,1784709938436129|1784709934806017|1784709929810961,3b7528db-cd26-437a-806b-c2801fb4f639,909267_Construction Services / CA / Nikita / INT,CA,Construction Services Longueuil,"Mozilla/5.0 (Linux; Android 13; SM-A037W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
