day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,22:10:34,13aef661f4,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | fix,__AID_NAME__,1785302724438033|1785302724866081|1783575861848114,1c7c2bbf-7524-49de-a0ac-b95db430a7a5,755524_Truck Driver Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,22:25:51,962d63fc40,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,6acae537-0eeb-484e-987d-bc34029d63a5,767490_Truck Driver Jobs / ZA / AlexIv / [int],BR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-14,22:54:00,7ddf072933,0,1,0,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 24.10,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 12.12 | best,1785063543408673|1785063534087201|1780612990276641,0727c211-e5cd-4071-b01d-58f2f31f7173,767575_Truck Driver Jobs / LB / AlexIv / [int],LB,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/LB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,22:54:08,7ddf072933,0,0,1,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 24.10,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 12.12 | best,1785063543408673|1785063534087201|1780612990276641,0727c211-e5cd-4071-b01d-58f2f31f7173,767575_Truck Driver Jobs / LB / AlexIv / [int],LB,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/LB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,22:54:18,7ddf072933,0,0,1,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 24.10,Iva1 - Tonic | 767575 - Truck Driver Jobs / LB / AlexIv / [arab] | 12.12 | best,1785063543408673|1785063534087201|1780612990276641,0727c211-e5cd-4071-b01d-58f2f31f7173,767575_Truck Driver Jobs / LB / AlexIv / [int],LB,شركات شحن داخل,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/LB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,22:00:39,1c34fee4c1,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | best_fix_1,1785251612576769|1785251603882001|1780613419962417,b09126d2-6fe0-4bd8-9854-f2b4f2df3d32,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; SM-A135F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,22:02:46,c6ac999e3c,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | best_fix_1,1785251612576769|1785251603882001|1780613419962417,5e17aef3-f8f3-43e5-82a1-fd382be4b132,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; CPH2471 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_v"
2023-12-14,22:03:04,c6ac999e3c,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | best_fix_1,1785251612576769|1785251603882001|1780613419962417,5e17aef3-f8f3-43e5-82a1-fd382be4b132,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу в Срочно,"Mozilla/5.0 (Linux; Android 12; CPH2471 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_v"
2023-12-14,22:03:15,c6ac999e3c,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | best_fix_1,1785251612576769|1785251603882001|1780613419962417,5e17aef3-f8f3-43e5-82a1-fd382be4b132,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу в Срочно,"Mozilla/5.0 (Linux; Android 12; CPH2471 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_v"
2023-12-14,22:05:52,1b60d7e681,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 14.12 | best_fix_1,1785251612576769|1785251603882001|1780613419962417,7759b03c-4c89-46ab-9895-c36582692a9f,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 trill_2021802000 JsSdk/1.0 NetType/WIFI Channel/tt_oppo2021_yz1 AppName/musical_ly app_ver"
