day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-10,16:07:04,2ea5a239bb,1,0,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,c2609d97-e042-418c-9aba-48cbb659d352,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:07:15,b4c8788763,1,0,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,0fa39d78-bcfd-4d5f-85bc-dcf933658c5a,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:07:49,059657406c,1,0,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,337f9654-daa2-4b0b-af16-8cbb9a69ec9d,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:08:02,059657406c,0,1,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,337f9654-daa2-4b0b-af16-8cbb9a69ec9d,888600_Find Jobs - BE - [int] - Viktor,BE,Job Vacatures,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:08:18,059657406c,0,0,1,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,337f9654-daa2-4b0b-af16-8cbb9a69ec9d,888600_Find Jobs - BE - [int] - Viktor,BE,Job Vacatures,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:44:26,0899ac5b48,1,0,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,d29f1659-6d0e-4a2e-a503-53f3fd25a53a,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,16:44:41,0899ac5b48,0,1,0,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,d29f1659-6d0e-4a2e-a503-53f3fd25a53a,888600_Find Jobs - BE - [int] - Viktor,BE,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,16:44:45,0899ac5b48,0,0,1,888600_Find Jobs - BE - [fa],Find Jobs - BE - [fa] ,1784629665816609|1784629662422017|1784629662421041,d29f1659-6d0e-4a2e-a503-53f3fd25a53a,888600_Find Jobs - BE - [int] - Viktor,BE,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,16:02:48,a5ad33b374,1,0,0,888616_Find Jobs - DE - [gr] ,__AID_NAME__,1784712437189682|1784712437185570|1784712437185554,8e98c986-6834-4ed3-a16a-91a5e97498c0,888616_Find Jobs - DE - [int] - Viktor,CA,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-G975U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36 trill_2022605050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,16:03:08,9d63dc2ddd,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,d3a98ffc-5c96-4964-9f20-4dabff76269b,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
