day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-13,07:42:51,4f6ab26e98,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,__AID_NAME__,__CID__|1785181889117218|1780954109062193,b0072977-ddfc-46ef-af37-41daa4f3fca8,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-13,07:43:18,8f468d0d6d,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,e850f416-03b6-4591-a29b-8ba24d470609,755522_Truck Driver Jobs / SE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-13,07:40:13,36807848e8,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [pl] | 24.10,__AID_NAME__,__CID__|1785181761922082|1780613993034769,2dbc56e8-affa-41af-8984-435f81e4dc75,755524_Truck Driver Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-G975U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-13,07:40:16,d88c0b708f,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [pl] | 24.10,__AID_NAME__,1785181765973041|1785181765911602|1780613993034769,aad1c514-c50f-40d2-a82f-81e150c2e383,755524_Truck Driver Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-13,07:41:13,229d887f41,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,641b160c-6584-4ff1-b6cb-f2f483206659,755524_Truck Driver Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-13,07:41:54,fbcc2e6d34,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [pl] | 24.10,__AID_NAME__,1785181765974017|1785181765911602|1780613993034769,ec33f53e-1863-4860-8f02-f8d7ff38371f,755524_Truck Driver Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-13,07:42:31,2e0f83610a,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [pl] | 24.10,__AID_NAME__,1785181765973041|1785181765911602|1780613993034769,4de91d39-6d3f-41c3-8f08-fc8105f80c1e,755524_Truck Driver Jobs / DE / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-13,07:39:27,1d99bc9374,1,0,0,Iva1 - Tonic | 767476 - Truck Driver Jobs / FR / AlexIv / [rom] | 05.11,Iva1 - Tonic | 767476 - Truck Driver Jobs / FR / AlexIv / [rom] | 12.12 | best,1785077162136578|1785077163298834|1781721574049842,64753a4c-cb09-40ea-9b77-903966ba86af,767476_Truck Driver Jobs / FR / AlexIv / [int],FR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.1.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/RO RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-13,07:34:27,4d868f10ad,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,__AID_NAME__,1785181389974562|1785181399744561|1780611931035650,94da6ffd-be5d-40c4-b1c7-d0f4b21d05af,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ZA AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-13,07:34:34,30ab22ddec,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,__AID_NAME__,1785181403198481|1785181399759873|1780611931035650,aabeede8-4c64-4fee-b123-ec2bec056e56,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ZA AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
