day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,06:01:12,1bfdc36216,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,__AID_NAME__,1785077312629809|1785077276156961|1781722085925905,be9269e8-1408-4b39-82ad-bc5f175c0ee1,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022604020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.4.2 ByteLocale/en Byt"
2023-12-12,06:02:26,18bba4ebd0,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,d6c57055-a39a-44c5-8f05-e35271414516,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 13; SM-A715F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,06:02:37,18bba4ebd0,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,d6c57055-a39a-44c5-8f05-e35271414516,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 13; SM-A715F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,06:10:47,8ee1abec4f,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,af701674-a5cf-49cf-bc37-915738f06bbf,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 10; STK-LX1 Build/HUAWEISTK-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_versio"
2023-12-12,06:11:03,8ee1abec4f,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,af701674-a5cf-49cf-bc37-915738f06bbf,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 10; STK-LX1 Build/HUAWEISTK-LX1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_versio"
2023-12-12,06:27:40,573af8cde5,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,c5d2b15b-fa91-464b-a3b4-11bd1e9adf62,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,06:33:37,7dacfe1e83,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,d4c08425-6197-46c7-af34-70aae720419d,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,06:33:49,7dacfe1e83,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,d4c08425-6197-46c7-af34-70aae720419d,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,06:33:51,7dacfe1e83,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,d4c08425-6197-46c7-af34-70aae720419d,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ro Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,06:50:52,4252e346eb,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,6c245f73-cf31-446a-835a-bfcee24e65d7,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 13; SM-G986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/samsung_store AppName/musical_ly ap"
