day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-11,23:13:26,8f69f92c69,1,0,0,,,,,533641_Delivery driver jobs / SP / Innasm / [sp] - V,,,
2023-12-11,23:59:36,80074a71b6,1,0,0,Iva1 - Tonic | 767451 - Truck Driver Jobs / NZ / AlexIv / [eng] | 24.10,__AID_NAME__,__CID__|1785062086372402|1780576752699441,a9a4768b-bd2e-4a10-8b15-bfdacf9fcb77,767451_Truck Driver Jobs / NZ / AlexIv / [int],NZ,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/NZ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-11,23:59:45,1684f4a9fd,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,7c4419b3-fcfa-48a5-b996-2e1124f1d956,767451_Truck Driver Jobs / NZ / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-11,23:50:49,bea7aa49a3,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,1785061621140481|1785061612471330|1780611821815857,79d17754-1ed9-471a-a0fc-63f494484f34,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022605050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.5.5"
2023-12-11,23:51:34,5f1f519a83,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,__CID__|1785061612471330|1780611821815857,594634da-af8f-4e92-9258-c5c58bfeb053,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/be Region/BE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-11,23:51:51,91c2408d98,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,690a3af1-bd50-4ca5-bf38-9fa2588af0ec,767487_Truck Driver Jobs / BE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-11,23:53:45,6aa7e6ee05,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,1785061621139489|1785061612471330|1780611821815857,ce7aebee-61db-4f95-9595-c1651fbcea8a,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.4.5 ByteLocale/be Byt"
2023-12-11,23:53:46,eb2060acbc,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,1785061621139489|1785061612471330|1780611821815857,d87f3ad8-fa38-43bf-8af1-3789c48b36f1,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/be Region/BE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-11,23:53:55,583bc8081c,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,1785061621139505|1785061612471330|1780611821815857,16325836-7f47-4ef2-8f6d-9748d5fd41ed,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/be Region/BE AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-11,23:54:06,404a0fe4a0,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,__AID_NAME__,1785061621139489|1785061612471330|1780611821815857,62714670-cfd9-485d-a224-6a682fc9581c,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-G975U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36 trill_2022604020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
