day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-10,21:05:53,74b702be05,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,9608e617-1e01-40a8-8414-fff36c1f5669,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:06:01,74b702be05,0,1,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,9608e617-1e01-40a8-8414-fff36c1f5669,888616_Find Jobs - DE - [int] - Viktor,DE,Online Jobs von Zuhause,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:06:04,74b702be05,0,0,1,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,9608e617-1e01-40a8-8414-fff36c1f5669,888616_Find Jobs - DE - [int] - Viktor,DE,Online Jobs von Zuhause,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:10:40,369eec2155,1,0,0,888616_Find Jobs - DE - [fa] 2,__AID_NAME__,1784814071688241|1784814071682065|1784814071682049,8c9c72d4-3082-4437-8f36-d3777855aab2,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-G975U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:10:41,0367603539,1,0,0,888616_Find Jobs - DE - [fa] 2,__AID_NAME__,1784814071688241|1784814071682065|1784814071682049,f32e2774-c951-4d08-a9cd-d596de69d8ae,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:28:04,3c173b5597,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,06d9acc0-0a62-47b2-a9db-5d01c2ad5219,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,21:28:10,3c173b5597,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,9c72e2e4-72a0-48f1-ada7-d8ab2abca873,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,21:30:42,445cac780a,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,7b175858-7c53-4849-9917-b8280c355414,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 11; M2101K6G Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:30:52,59213a76cb,1,0,0,888616_Find Jobs - DE - [fa] ,Find Jobs - DE - [fa],1784534844521506|1784534844516354|1784534844515378,fffb8c36-dc3a-4cd2-8ba0-8b11d6a4680c,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/DE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-10,21:36:17,4e3bf190a5,1,0,0,888616_Find Jobs - DE - [bl] ,Find Jobs - DE - [bl] ,1784711348990978|1784711344359473|1784711344359457,abe0378d-be7c-404d-9bc7-e4151a5c465a,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A236B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-10,21:37:08,dbfa0cab0d,1,0,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,8b934a82-d961-4019-88ac-07ab0ae84845,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-10,21:37:30,dbfa0cab0d,0,1,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,8b934a82-d961-4019-88ac-07ab0ae84845,888616_Find Jobs - DE - [int] - Viktor,DE,Personalvermittlung Fachkräfte,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-10,21:37:36,dbfa0cab0d,0,0,1,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,8b934a82-d961-4019-88ac-07ab0ae84845,888616_Find Jobs - DE - [int] - Viktor,DE,Personalvermittlung Fachkräfte,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-10,21:43:00,21aac9c608,1,0,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7272d484-d3f0-4001-96a6-b3423d683a08,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:43:12,21aac9c608,0,1,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7272d484-d3f0-4001-96a6-b3423d683a08,888616_Find Jobs - DE - [int] - Viktor,DE,Jobsuche Germany,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:43:14,21aac9c608,0,0,1,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7272d484-d3f0-4001-96a6-b3423d683a08,888616_Find Jobs - DE - [int] - Viktor,DE,Jobsuche Germany,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:43:42,21aac9c608,1,0,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7dcfe83c-5c81-4a38-bc1b-01b9e7ca1a7e,888616_Find Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:43:48,21aac9c608,0,1,0,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7dcfe83c-5c81-4a38-bc1b-01b9e7ca1a7e,888616_Find Jobs - DE - [int] - Viktor,DE,Arbeit Suchen,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:43:50,21aac9c608,0,0,1,888616_Find Jobs - DE - [gr] , Find Jobs - DE - [gr],1784712437189682|1784712437185570|1784712437185554,7dcfe83c-5c81-4a38-bc1b-01b9e7ca1a7e,888616_Find Jobs - DE - [int] - Viktor,DE,Arbeit Suchen,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-10,21:03:16,991cd23aa3,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,ce4aa9b0-987e-4c09-b863-0f00a308f9ec,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (Linux; Android 10; MAR-LX2J Build/HUAWEIMAR-L02J; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_300604 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/30.6.4 B"
2023-12-10,21:04:58,093cae294f,1,0,0,888619_Find%20Jobs%20-%20JP%20-%20%5Bnep%5D,%20Find%20Jobs%20-%20JP%20-%20%5Bnep%5D,1784533331203073|1784533331196977|1784533331196961,94948a6c-cf3d-4668-9e4b-a4ec0454b39e,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_30.5.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/JP RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview/d8a2"
2023-12-10,21:05:46,ef9cd0002c,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,371d2662-b423-467e-b06f-3036efbf796d,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.1.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:05:59,ef9cd0002c,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,371d2662-b423-467e-b06f-3036efbf796d,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.1.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:12:46,e897670bc9,1,0,0,888619_Find%20Jobs%20-%20JP%20-%20%5Bnep%5D,%20Find%20Jobs%20-%20JP%20-%20%5Bnep%5D,1784533331203073|1784533331196977|1784533331196961,8a1ea91f-b5d3-4def-9846-e0ecb5027981,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_30.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview/"
2023-12-10,21:15:59,8560779b7b,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,0fff833b-1f66-4f53-bcc4-ad806971abba,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.1.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-10,21:18:26,e90b861bdc,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,33338ff4-1cb0-48b8-bee6-11165d5348ba,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-10,21:18:32,e90b861bdc,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,33338ff4-1cb0-48b8-bee6-11165d5348ba,888619_Find Jobs - JP - [int] - Viktor,JP,Takamatsu 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-10,21:18:38,e90b861bdc,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,33338ff4-1cb0-48b8-bee6-11165d5348ba,888619_Find Jobs - JP - [int] - Viktor,JP,Takamatsu 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-10,21:21:17,39705fdae1,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,8f290c0f-8a8f-45ce-9b48-131386ed27a3,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:24:27,c957208908,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,e071b09b-c326-4bd8-9d26-5c1720e58afc,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.1.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-10,21:31:53,ad44a356ba,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,c9c809a1-fc40-4c11-bbbd-b6f6f181a229,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:32:50,8dae6f871f,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,0fc27148-4389-434a-a840-5fcee05f1d03,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8a2"
2023-12-10,21:41:57,8146762c4f,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,43458641-d9e6-4ab7-8559-e9b3dd6b6c1f,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (Linux; Android 12; A103ZT Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ver"
2023-12-10,21:42:04,8146762c4f,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,43458641-d9e6-4ab7-8559-e9b3dd6b6c1f,888619_Find Jobs - JP - [int] - Viktor,JP,東京 求人,"Mozilla/5.0 (Linux; Android 12; A103ZT Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ver"
2023-12-10,21:42:07,8146762c4f,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,43458641-d9e6-4ab7-8559-e9b3dd6b6c1f,888619_Find Jobs - JP - [int] - Viktor,JP,東京 求人,"Mozilla/5.0 (Linux; Android 12; A103ZT Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ver"
2023-12-10,21:42:18,43bba83492,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,32a18d49-166b-4216-83b6-26a2616bcfd2,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:51:58,545320783d,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,483d1cb8-8c4d-4e81-85d8-939181954fe3,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-10,21:53:48,4b782e8cb0,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,56ae9af4-9321-4fef-a68e-f65870d02aba,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
