day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,07:02:31,855c0f4e42,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,8687c93a-54b3-4cfe-ac55-2a0c7144d262,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 12; SM-A025G Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,07:04:56,97890556b5,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,43f667d8-c7d8-405a-9aec-1e00b78fd762,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,07:05:16,97890556b5,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,43f667d8-c7d8-405a-9aec-1e00b78fd762,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,07:28:48,347eff14ef,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,82ab6b2d-1caa-4e9b-8324-a74f8c214250,755522_Truck Driver Jobs / SE / AlexIv / [int],PL,,"Mozilla/5.0 (Linux; Android 13; SM-A226B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,07:44:14,ee0bd3f0c4,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,9c619ecb-56d3-471a-a6a3-5e45b100d640,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,07:44:29,ee0bd3f0c4,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | fix,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 14.12 | best_fix_1,1785252499707937|1785252491714577|1781612507871249,9c619ecb-56d3-471a-a6a3-5e45b100d640,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pl Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,07:10:53,14d87b7ad2,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | best_fix_1,1785251164220450|1785251155997697|1783575861848114,7567fa3a-23ee-49a6-90ad-e480a0436e5d,755524_Truck Driver Jobs / DE / AlexIv / [int],DE,,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2023104030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versio"
2023-12-14,07:11:25,5560ff7987,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | best_fix_1,1785251164220450|1785251155997697|1783575861848114,9e5cfead-a8fa-424d-aded-1d1b91289e3d,755524_Truck Driver Jobs / DE / AlexIv / [int],FR,,"Mozilla/5.0 (Linux; Android 12; Redmi Note 9 Pro Build/SKQ1.211019.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musica"
2023-12-14,07:14:18,0680143899,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | best_fix_1,1785251164220450|1785251155997697|1783575861848114,3612e192-aacc-4cfc-872a-d66dba737cc0,755524_Truck Driver Jobs / DE / AlexIv / [int],PL,,"Mozilla/5.0 (Linux; Android 13; SM-A325F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,07:14:26,3072d5fc8b,1,0,0,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | fix,Iva1 - Tonic | 755524 - Truck Driver Jobs / DE / AlexIv / [rus] | 14.12 | best_fix_1,1785251164220450|1785251155997697|1783575861848114,af65d1a6-1b01-4b4a-9945-a2505cdb0d5a,755524_Truck Driver Jobs / DE / AlexIv / [int],LT,,"Mozilla/5.0 (Linux; Android 9; SM-G955U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_versi"
