day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-13,18:32:37,7f51d732fa,1,0,0,,,,,724784_Manufacturing Jobs / TR / AlexIv / [int],,,
2023-12-13,18:24:10,,1,0,0,,,,,724786_Manufacturing Jobs / BE / AlexIv / [int],,,
2023-12-13,18:27:54,,1,0,0,,,,,724788_Manufacturing Jobs / IL / AlexIv / [int],,,
2023-12-13,18:29:23,2d2f8c9087,1,0,0,,,,,724793_Manufacturing Jobs / CH / AlexIv / [int],,,
2023-12-13,18:25:32,,1,0,0,,,,,731989_Manufacturing Jobs / SG / AlexIv / [int],,,
2023-12-13,18:58:40,72b06e46c2,1,0,0,,,,,743658_Plumber Jobs / CA / AlexIv / [int],,,
2023-12-13,18:53:12,551903e970,1,0,0,,,,,743660_Plumber Jobs / FR / AlexIv / [int],,,
2023-12-13,18:54:19,71dc3cab3c,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,ed8a3ae7-d7e0-408d-b603-9bcdef59bed5,767487_Truck Driver Jobs / BE / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-13,18:54:50,04be39a672,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,5d312028-9fbd-44ac-9972-55b2cf533ea1,767487_Truck Driver Jobs / BE / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-13,18:27:10,46378ef2ca,1,0,0,,,,,782973_Manufacturing Jobs / FI / AlexIv / [int],,,
2023-12-13,18:26:00,,1,0,0,,,,,782976_Manufacturing Jobs / CA / AlexIv / [int],,,
2023-12-13,18:24:22,1462548d66,1,0,0,,,,,782977_Manufacturing Jobs / NL / AlexIv / [int],,,
2023-12-13,18:31:03,78ccf25a5a,1,0,0,,,,,909266_Construction Services / AT / Nikita / INT,,,
2023-12-13,18:31:02,,1,0,0,,,,,909323_Construction Services / SE / Nikita / INT,,,
2023-12-13,18:31:02,,1,0,0,,,,,909324_Construction Services / CH / Nikita / INT,,,
2023-12-13,18:31:03,,1,0,0,,,,,909327_Construction Services / GB / Nikita / INT,,,
2023-12-13,18:31:03,4ba443bb42,1,0,0,,,,,909328_Construction Services / NL / Nikita / INT,,,
2023-12-13,18:22:16,,1,0,0,,,,,909344_Cinematography Course / BE / Nikita / INT,,,
2023-12-13,18:22:16,,1,0,0,,,,,909345_Cinematography Course / DE / Nikita / INT,,,
2023-12-13,18:22:20,2165c70254,1,0,0,,,,,909346_Cinematography Course / IT / Nikita / INT,,,
2023-12-13,18:22:17,0183504d6f,1,0,0,,,,,909347_Cinematography Course / NL / Nikita / INT,,,
2023-12-13,18:22:22,,1,0,0,,,,,909348_Cinematography Course / PL / Nikita / INT,,,
2023-12-13,18:04:15,e4e702ee98,1,0,0,910059_Storage Jobs - DE - [fa],Storage Jobs - DE - [fa],1784712956079121|1784712935573553|1784712935573537,821e6f92-caa0-4472-86c4-75e08d4fae05,910059_Storage Jobs - DE - [int] - Viktor,DE,,"Mozilla/5.0 (Linux; Android 13; SM-G990B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-13,18:55:49,0090ec621d,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|1785014387939345,7a05ca86-9204-4f13-bbc0-a345aaab2a0c,917425_Storage Jobs / MY / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWebv"
2023-12-13,18:22:09,19191ccee5,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20922014%20-%20Detective%20%2F%20US%20%2F%20Nikita%20%2F%20EN,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20922014%20-%20Detective%20%2F%20US%20%2F%20Nikita%20%2F%20EN%,1785088831837186|1785088815318066|1785086486665250,bb0aedef-6cdb-47b3-843c-8c6e2266505b,922014_Detective / US / Nikita / INT,US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.4.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/US RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview"
2023-12-13,18:19:44,9914c16649,1,0,0,,,,,922079_Child Care / NL / Nikita / INT,,,
2023-12-13,18:25:30,440bb5a287,1,0,0,TikTok (Tonic) - Ruslan -   922080 - Child Care / ES / Nikita / ES,TikTok (Tonic) - Ruslan -   922080 - Child Care / ES / Nikita / ES | 13.12 | reb9,1785171615143937|1785171605349377|1785171614323745,e726799b-c62b-4fe0-a58c-16cad3979055,922080_Child Care / ES / Nikita / INT,ES,,"Mozilla/5.0 (Linux; Android 9; JKM-LX3 Build/HUAWEIJKM-L03; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/32"
2023-12-13,18:46:55,8f63e43b67,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20%20922080%20-%20Child%20Care%20%2F%20ES%20%2F%20Nikita%20,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20%20922080%20-%20Child%20Care%20%2F%20ES%20%2F%20Nikita%20,1785171615143937|1785171605349377|1785171614323745,c1a57d1f-c942-4df9-a6a7-5012c6918f3a,922080_Child Care / ES / Nikita / INT,ES,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/es Region/ES RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-13,18:49:26,49cb703123,1,0,0,TikTok (Tonic) - Ruslan -   922080 - Child Care / ES / Nikita / ES,TikTok (Tonic) - Ruslan -   922080 - Child Care / ES / Nikita / ES | 13.12 | reb9,1785171615143937|1785171605349377|1785171614323745,7ac9699e-b8d6-4f6d-bfcb-7196d696a8c0,922080_Child Care / ES / Nikita / INT,ES,,"Mozilla/5.0 (Linux; Android 12; SM-A217M Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
