day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,22:05:19,3ddbfac0ee,1,0,0,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 12.12 | best,1785100831347714|1785100863300626|1780953476031489,bd833bc4-e5e7-46a9-9940-0273afa80dbc,767482_Truck Driver Jobs / CH / AlexIv / [int],IT,,"Mozilla/5.0 (Linux; Android 10; SM-N960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_ver"
2023-12-12,22:33:12,164b1de3f4,1,0,0,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 12.12 | best,1785100831347730|1785100863300626|1780953476031489,2d9c4243-c7ae-4209-a563-9df3d07aae96,767482_Truck Driver Jobs / CH / AlexIv / [int],UA,,"Mozilla/5.0 (Linux; Android 11; RMX3201 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023201050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/32"
2023-12-12,22:33:22,164b1de3f4,0,1,0,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 12.12 | best,1785100831347730|1785100863300626|1780953476031489,2d9c4243-c7ae-4209-a563-9df3d07aae96,767482_Truck Driver Jobs / CH / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 11; RMX3201 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023201050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/32"
2023-12-12,22:33:26,164b1de3f4,0,0,1,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 12.12 | best,1785100831347730|1785100863300626|1780953476031489,2d9c4243-c7ae-4209-a563-9df3d07aae96,767482_Truck Driver Jobs / CH / AlexIv / [int],UA,Грузоперевозки,"Mozilla/5.0 (Linux; Android 11; RMX3201 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023201050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/32"
2023-12-12,22:35:08,10a6e135e0,1,0,0,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 12.12 | best,1785100831347730|1785100863300626|1780953476031489,f7a87d74-ff8b-4844-852d-f18cc5f5f0c1,767482_Truck Driver Jobs / CH / AlexIv / [int],CH,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,22:40:08,844bb1a830,1,0,0,Iva1 - Tonic | 767482 - Truck Driver Jobs / CH / AlexIv / [rus] | 28.10,__AID_NAME__,1785100831347730|1785100863300626|1780953476031489,b9262e65-87ba-4b9d-bcef-949b2f1baefc,767482_Truck Driver Jobs / CH / AlexIv / [int],CH,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/CH AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-12,22:14:49,658d53e41d,1,0,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,1e459955-a7ef-4683-9b35-945013e6f448,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,22:14:53,658d53e41d,0,1,0,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,1e459955-a7ef-4683-9b35-945013e6f448,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,22:14:54,658d53e41d,0,0,1,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767487 - Truck Driver Jobs / BE / AlexIv / [eng] | 12.12 | best,1785061621140481|1785061612471330|1780611821815857,1e459955-a7ef-4683-9b35-945013e6f448,767487_Truck Driver Jobs / BE / AlexIv / [int],BE,Truck Driving Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/BE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,22:01:39,809aa26d2e,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,3de6edb9-443b-4e6e-896c-ca11e5d01469,767490_Truck Driver Jobs / ZA / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-12,22:01:41,661e8d526c,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,ee8c7834-42fd-4a4e-a057-d890ddef31bc,767490_Truck Driver Jobs / ZA / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-12,22:55:47,118752e820,1,0,0,Iva1 - Tonic | 775587 - Truck Driver Jobs / NO / AlexIv / [rus] | 28.10,Iva1 - Tonic | 775587 - Truck Driver Jobs / NO / AlexIv / [rus] | 12.12 | best,1785100401424433|1785100013616130|1780953613563954,60dea337-9b3a-4ce5-8971-6ebb90609b89,775587_Truck Driver Jobs / NO / AlexIv / [int],NO,,"Mozilla/5.0 (Linux; Android 10; LYA-L29 Build/HUAWEILYA-L29; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
2023-12-12,22:55:53,118752e820,0,1,0,Iva1 - Tonic | 775587 - Truck Driver Jobs / NO / AlexIv / [rus] | 28.10,Iva1 - Tonic | 775587 - Truck Driver Jobs / NO / AlexIv / [rus] | 12.12 | best,1785100401424433|1785100013616130|1780953613563954,60dea337-9b3a-4ce5-8971-6ebb90609b89,775587_Truck Driver Jobs / NO / AlexIv / [int],NO,Ledige Stillinger,"Mozilla/5.0 (Linux; Android 10; LYA-L29 Build/HUAWEILYA-L29; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versi"
