day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,16:00:22,59dfceeb09,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759537|1785100698283042|1780954109062193,e2ae7713-351c-4171-8dbb-0ed7e5063577,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 9; YAL-L21 Build/HUAWEIYAL-L61; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/114.0.5735.196 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version"
2023-12-12,16:35:15,5da52927ed,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,892db5c0-e45d-4179-bec3-9759a9715ec4,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 13; M1908C3JGG Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,16:35:21,5da52927ed,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,892db5c0-e45d-4179-bec3-9759a9715ec4,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Transport,"Mozilla/5.0 (Linux; Android 13; M1908C3JGG Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,16:37:01,46a3329e8f,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,6c701de6-7501-44a4-9dc1-d75b45d493ff,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 11; 21061119DG Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly a"
2023-12-12,16:37:08,46a3329e8f,0,1,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,6c701de6-7501-44a4-9dc1-d75b45d493ff,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (Linux; Android 11; 21061119DG Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly a"
2023-12-12,16:37:10,46a3329e8f,0,0,1,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,6c701de6-7501-44a4-9dc1-d75b45d493ff,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,Flytt Och Transport,"Mozilla/5.0 (Linux; Android 11; 21061119DG Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly a"
2023-12-12,16:41:46,99dbeacca8,1,0,0,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 18.11,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 12.12 | best,1785101820520497|1785101844554786|1782883390309393,b20bb620-96f7-4018-8aed-e102e90b7292,767474_Truck Driver Jobs / JP / AlexIv / [int],JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pt Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,16:41:52,99dbeacca8,0,1,0,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 18.11,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 12.12 | best,1785101820520497|1785101844554786|1782883390309393,b20bb620-96f7-4018-8aed-e102e90b7292,767474_Truck Driver Jobs / JP / AlexIv / [int],JP,ドライバー正社員,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pt Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,16:41:57,99dbeacca8,0,0,1,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 18.11,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 12.12 | best,1785101820520497|1785101844554786|1782883390309393,b20bb620-96f7-4018-8aed-e102e90b7292,767474_Truck Driver Jobs / JP / AlexIv / [int],JP,ドライバー正社員,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/pt Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,16:49:19,9ea6240f20,1,0,0,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 18.11,Iva1 - Tonic | 767474 - Truck Driver Jobs / JP / AlexIv / [port] | 12.12 | best,1785101820520481|1785101844554786|1782883390309393,6ddf484e-c71f-4293-8b4f-3739cd7b97d1,767474_Truck Driver Jobs / JP / AlexIv / [int],JP,,"Mozilla/5.0 (Linux; Android 11; Pixel 5a Build/RD2A.211001.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 trill_320403 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/trill app_version/32.4."
