day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,20:05:35,a38057622a,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,ba3b6dfc-44c5-4915-b06c-9e1a54be0613,755524_Truck Driver Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,20:53:39,617e4fffca,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,0222220a-e949-4f4d-a865-0ba601a7d2b2,755524_Truck Driver Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,20:05:05,427067290b,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN | 14.12 | box,1785253976678402|1785252940289073|1785252943204386,9cf0fbc2-737f-4a23-a55a-219a5a5f8406,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8"
2023-12-14,20:07:22,329946f87e,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,1785253976678402|1785252940289073|1785252943204386,94f45d82-25d0-4c36-8dec-adba9ba5e2ca,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,20:07:26,7f8c14a368,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN | 14.12 | box,1785253976678402|1785252940289073|1785252943204386,94cf0d63-c109-49b5-b09e-ed5887f7c693,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (Linux; Android 13; SM-G986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,20:07:37,329946f87e,0,1,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,1785253976678402|1785252940289073|1785252943204386,94f45d82-25d0-4c36-8dec-adba9ba5e2ca,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,Warehouse Packing,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,20:07:40,329946f87e,0,0,1,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20%20927646%20-%20Packing%20Jobs%20%2F%20AU%20%2F%20New%202%20,1785253976678402|1785252940289073|1785252943204386,94f45d82-25d0-4c36-8dec-adba9ba5e2ca,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,Warehouse Packing,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,20:53:27,5d726753f6,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,__AID_NAME__,1785253976678418|1785252940289073|1785252943204386,553ad067-e213-4c78-a77f-4bc1398c4d76,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4 ByteLocale/en B"
2023-12-14,20:53:27,ee2a2e97d4,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,__AID_NAME__,1785253976677426|1785252940289073|1785252943204386,b5dfaa20-e875-44ee-8ad4-71b700a868b0,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,20:53:27,15024e67ae,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,__AID_NAME__,1785253976677426|1785252940289073|1785252943204386,aff957c9-c282-4405-b349-0bb209159922,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,20:53:29,5d3573ada4,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,__AID_NAME__,1785253976678402|1785252940289073|1785252943204386,d48712cb-7156-4803-95c9-96d267996ff1,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/AU AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-14,20:29:59,12cbd6b8bf,1,0,0,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12 | indo,1785279746842673|1785279741345825|1785279741345809,41c2d95b-3999-46f7-9967-4b1dd396e03c,930365_Airport Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (Linux; Android 14; SM-A346B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,20:30:05,12cbd6b8bf,0,1,0,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12 | indo,1785279746842673|1785279741345825|1785279741345809,41c2d95b-3999-46f7-9967-4b1dd396e03c,930365_Airport Jobs / SE / AlexIv / [int],SE,Flyg,"Mozilla/5.0 (Linux; Android 14; SM-A346B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,20:30:07,12cbd6b8bf,0,0,1,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12 | indo,1785279746842673|1785279741345825|1785279741345809,41c2d95b-3999-46f7-9967-4b1dd396e03c,930365_Airport Jobs / SE / AlexIv / [int],SE,Flyg,"Mozilla/5.0 (Linux; Android 14; SM-A346B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,20:13:17,094555e360,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,158487d8-76f6-4b63-a330-2af02a2fc8f1,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-14,20:14:46,094555e360,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,7ffff158-f8c9-4cd1-861e-5c3d2857ea35,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-14,20:14:53,094555e360,0,1,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,7ffff158-f8c9-4cd1-861e-5c3d2857ea35,930557_Call Center Jobs / MY / AlexIv / [int],MY,Call Center Jobs From Home,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-14,20:14:56,094555e360,0,0,1,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,7ffff158-f8c9-4cd1-861e-5c3d2857ea35,930557_Call Center Jobs / MY / AlexIv / [int],MY,Call Center Jobs From Home,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
