day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,15:13:14,02dc0935eb,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759537|1785100698283042|1780954109062193,3bc4f1dd-9938-42e7-8a78-f88b9f9aa561,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,15:21:30,beb8a2d5b7,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759521|1785100698283042|1780954109062193,d3c92a47-38c5-4d99-a60d-cb8132bca226,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/SE RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-12,15:44:54,2e12a6431b,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 28.10,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [rus] | 12.12 | best,1785100717759537|1785100698283042|1780954109062193,b76b65d2-3af7-4457-a518-c976639f74d2,755522_Truck Driver Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPad; CPU OS 12_5_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ru Region/SE isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/d8a2"
2023-12-12,15:03:12,01b8961722,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649210370|1785101660197921|1780947012399153,1a2bddf5-ef83-49c1-940c-780176af6044,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.0.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/es Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,15:06:04,8c7e9aa2b5,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,9fb904ab-a712-4f7b-8c22-28a60bdb9dc6,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; LM-G900 Build/TKQ1.220829.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-12,15:07:58,9bd19f7a6a,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,a6422408-421e-4310-860e-bf47a7786b6a,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 14; SM-S918W Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:08:07,9bd19f7a6a,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,a6422408-421e-4310-860e-bf47a7786b6a,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 14; SM-S918W Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:08:09,9bd19f7a6a,0,0,1,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,a6422408-421e-4310-860e-bf47a7786b6a,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 14; SM-S918W Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:10:40,b5c77d300a,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,6a753b36-4cac-4333-be66-ca196bd018ff,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:10:45,b5c77d300a,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,6a753b36-4cac-4333-be66-ca196bd018ff,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:10:52,b5c77d300a,0,0,1,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,6a753b36-4cac-4333-be66-ca196bd018ff,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:11:19,ff2a222529,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,031e4fd9-2288-4fcb-8cf8-4d889ff30be8,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:11:24,ff2a222529,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,031e4fd9-2288-4fcb-8cf8-4d889ff30be8,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:11:30,ff2a222529,0,0,1,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,031e4fd9-2288-4fcb-8cf8-4d889ff30be8,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:11:47,da00f40583,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,3dc23153-8955-43ab-ab35-1a11691c125c,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:11:49,da00f40583,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,3dc23153-8955-43ab-ab35-1a11691c125c,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Delivery Driver Job,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:12:37,da00f40583,0,0,1,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,3dc23153-8955-43ab-ab35-1a11691c125c,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Delivery Driver Job,"Mozilla/5.0 (Linux; Android 13; SM-F721W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.128 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:13:56,5fece9a353,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,df2656a0-9345-4ed0-bad4-69c6b8fed78c,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-S908W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:14:35,4e1af3c5dc,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,28233545-0f9b-4b96-acc9-8ed3811933ab,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-S908W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,15:32:39,28770a9117,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,46142b4c-2050-4a90-9319-7b8bf311a251,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/es Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,15:32:50,28770a9117,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,46142b4c-2050-4a90-9319-7b8bf311a251,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Local Truck Driving Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/es Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-12,15:43:22,1b74c950c6,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,be3e5c33-9b64-4735-bc46-29ce5d560d4f,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-A325M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:43:41,1b74c950c6,0,1,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,be3e5c33-9b64-4735-bc46-29ce5d560d4f,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 13; SM-A325M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:43:45,1b74c950c6,0,0,1,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 28.10,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [spa] | 12.12 | best,1785101649209394|1785101660197921|1780947012399153,be3e5c33-9b64-4735-bc46-29ce5d560d4f,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 13; SM-A325M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,15:55:51,6ab786c605,1,0,0,Iva1 - Tonic | 767456 - Truck Driver Jobs / CA / AlexIv / [arab] | 28.10,__AID_NAME__,1785063307350017|1785063298255873|1780941482563601,d8ab4dc5-0f81-413d-95e3-5755b6733e71,767456_Truck Driver Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Build/PKQ1.190616.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.117 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
