day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,08:01:18,10bcd544b9,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,55342e6a-11b1-4728-ae4b-3ee4aa09250f,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 14; SM-S918B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:01:35,10bcd544b9,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,55342e6a-11b1-4728-ae4b-3ee4aa09250f,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 14; SM-S918B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:01:37,10bcd544b9,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,55342e6a-11b1-4728-ae4b-3ee4aa09250f,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Local Truck Driving Jobs,"Mozilla/5.0 (Linux; Android 14; SM-S918B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:07:22,e0ac4d2d1e,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312629809|1785077276156961|1781722085925905,1592ff65-3020-4263-a3b6-ebb3de3efa6c,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/118.0.0.0 Mobile Safari/537.36 trill_2023108040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/3"
2023-12-12,08:10:42,03cdb88c9f,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,cbf83749-4049-4058-a799-ed8039ff764e,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 13; SM-A047F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:10:59,03cdb88c9f,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,cbf83749-4049-4058-a799-ed8039ff764e,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A047F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:11:03,03cdb88c9f,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,cbf83749-4049-4058-a799-ed8039ff764e,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A047F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,08:14:06,9e491212bc,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,__AID_NAME__,1785077312629809|1785077276156961|1781722085925905,366bb419-229e-4a70-bd95-16ad73eaeb09,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-12,08:29:45,75993c9254,1,0,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,f61f3f5f-aa3d-4555-87ff-203303368c78,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-12,08:29:50,75993c9254,0,1,0,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,f61f3f5f-aa3d-4555-87ff-203303368c78,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-12,08:29:54,75993c9254,0,0,1,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 05.11,Iva1 - Tonic | 755519 - Truck Driver Jobs / UK / AlexIv / [rom] | 12.12 | best,1785077312630785|1785077276156961|1781722085925905,f61f3f5f-aa3d-4555-87ff-203303368c78,755519_Truck Driver Jobs / UK / AlexIv / [int],GB,Truck Driving Jobs Near Me,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-12,08:03:22,852725ad55,1,0,0,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 04.11,Iva1 - Tonic | 755522 - Truck Driver Jobs / SE / AlexIv / [pl] | 12.12 | best,1785075542037521|1785075547301905|1781612507871249,61e3338a-7f61-4a2a-aa80-5d53ef990bb0,755522_Truck Driver Jobs / SE / AlexIv / [int],PL,,"Mozilla/5.0 (Linux; Android 11; SM-A202F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/101.0.4951.61 Mobile Safari/537.36 trill_2023008040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
