day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,22:08:02,8b858490bd,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,0cce25f1-1c85-4b9f-bc29-e2600bf29bc3,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; TECNO KE7 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 trill_2022702050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,22:09:32,8b858490bd,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,164ec755-dee1-4bae-821e-9ef8494bee27,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; TECNO KE7 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 trill_2022702050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,22:09:52,8b858490bd,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,164ec755-dee1-4bae-821e-9ef8494bee27,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозка По,"Mozilla/5.0 (Linux; Android 10; TECNO KE7 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 trill_2022702050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,22:10:02,8b858490bd,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,164ec755-dee1-4bae-821e-9ef8494bee27,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозка По,"Mozilla/5.0 (Linux; Android 10; TECNO KE7 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 trill_2022702050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,22:10:03,8b858490bd,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 06.12 | coca,1784532071021586|1784532069642242|1780613419962417,164ec755-dee1-4bae-821e-9ef8494bee27,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозка По,"Mozilla/5.0 (Linux; Android 10; TECNO KE7 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 trill_2022702050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,22:01:36,725f251536,1,0,0,888600_Find Jobs - BE - [nl],Find Jobs - BE - [nl] ,1784348560984081|1784348560972833|1784348560972817,bfc2cab3-d107-473a-bf6b-b2c5d616ffb6,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (Linux; Android 13; SM-S901B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,22:01:43,725f251536,0,1,0,888600_Find Jobs - BE - [nl],Find Jobs - BE - [nl] ,1784348560984081|1784348560972833|1784348560972817,bfc2cab3-d107-473a-bf6b-b2c5d616ffb6,888600_Find Jobs - BE - [int] - Viktor,BE,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-S901B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,22:06:07,5e02aecf38,1,0,0,888600_Find Jobs - BE - [sp],Find Jobs - BE - [sp] ,1784535672750130|1784535672722482|1784535672722466,d872bae0-6a67-4cf0-9797-5400c465bdd0,888600_Find Jobs - BE - [int] - Viktor,BE,,"Mozilla/5.0 (Linux; Android 13; SM-G996B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,22:06:11,5e02aecf38,0,1,0,888600_Find Jobs - BE - [sp],Find Jobs - BE - [sp] ,1784535672750130|1784535672722482|1784535672722466,d872bae0-6a67-4cf0-9797-5400c465bdd0,888600_Find Jobs - BE - [int] - Viktor,BE,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-G996B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,22:06:13,5e02aecf38,0,0,1,888600_Find Jobs - BE - [sp],Find Jobs - BE - [sp] ,1784535672750130|1784535672722482|1784535672722466,d872bae0-6a67-4cf0-9797-5400c465bdd0,888600_Find Jobs - BE - [int] - Viktor,BE,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-G996B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.164 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
