day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-13,05:33:35,3c7818ce4c,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,82901b2e-13bd-42f7-b837-630fae7d08f4,755524_Truck Driver Jobs / DE / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-13,05:33:42,58b34124fc,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__C|__AID__|__CAMPAIGN_ID__,4a40a50f-541a-4a2a-a271-5862059ab94b,755524_Truck Driver Jobs / DE / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-13,05:14:36,7a1c93959a,1,0,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,,
2023-12-13,05:14:46,7a1c93959a,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركة نقل عفش خارج,
2023-12-13,05:14:49,7a1c93959a,0,0,1,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركة نقل عفش خارج,
2023-12-13,05:15:10,7a1c93959a,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,محامي شركات,
2023-12-13,05:15:16,7a1c93959a,0,0,1,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,محامي شركات,
2023-12-13,05:15:30,7a1c93959a,1,0,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,,
2023-12-13,05:15:38,7a1c93959a,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركات شحن داخل,
2023-12-13,05:16:38,7a1c93959a,1,0,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,,
2023-12-13,05:22:07,,1,0,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,,
2023-12-13,05:22:13,,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركة نقل عفش خارج,
2023-12-13,05:22:15,,0,0,1,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركة نقل عفش خارج,
2023-12-13,05:22:37,,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركات شحن داخل,
2023-12-13,05:22:48,,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,محامي شركات,
2023-12-13,05:22:50,,0,0,1,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,محامي شركات,
2023-12-13,05:23:23,,1,0,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,,
2023-12-13,05:23:30,,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركات شحن داخل,
2023-12-13,05:23:38,,0,1,0,,,,,767575_Truck Driver Jobs / LB / AlexIv / [int],,شركة نقل عفش خارج,
