day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-11,05:00:03,3e611683b0,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,7ff1df5d-9505-4207-b8da-a739bb5bd258,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; MGA-LX9 Build/HUAWEIMGA-LX9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/88.0.4324.93 Mobile Safari/537.36 trill_2023200040 JsSdk/1.0 NetType/4G Channel/huaweiadsglobal_int AppName/musical_ly app_vers"
2023-12-11,05:02:04,36638578d7,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,7aa4e1b3-7ce4-41dc-9b51-512ac279b08f,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,05:02:28,36638578d7,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,7aa4e1b3-7ce4-41dc-9b51-512ac279b08f,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Jobs Uk,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,05:02:28,7c3552a177,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157949953|1784800153815042|1780611931035650,3e8079bf-5b39-4a07-8239-c0e89d2a87fa,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; SM-A025F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/31.4.2 Region/ZA ByteLocale/en ByteFullLoca"
2023-12-11,05:02:33,36638578d7,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 06.12 | coca,1784532642741266|1784532648788001|1780611931035650,7aa4e1b3-7ce4-41dc-9b51-512ac279b08f,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Jobs Uk,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/ZA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-11,05:02:37,24f63eec91,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,b3504229-0cb3-409a-bebd-a260771b391b,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:02:50,24f63eec91,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,b3504229-0cb3-409a-bebd-a260771b391b,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Jobs Uk,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:02:56,24f63eec91,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,b3504229-0cb3-409a-bebd-a260771b391b,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Jobs Uk,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:04:01,6e16494f96,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,730ad424-a159-48ce-9284-b3e917da678c,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:04:10,6e16494f96,0,1,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,730ad424-a159-48ce-9284-b3e917da678c,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:04:16,6e16494f96,0,0,1,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,730ad424-a159-48ce-9284-b3e917da678c,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,Truck Driver Companies,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
2023-12-11,05:04:36,24f63eec91,1,0,0,Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 24.10,Copy 2 of Iva1 - Tonic | 767490 - Truck Driver Jobs / ZA / AlexIv / [eng] | 09.12 | coca,1784800157948977|1784800153815042|1780611931035650,66d18e20-50f7-4464-96ee-48b20ab6ea53,767490_Truck Driver Jobs / ZA / AlexIv / [int],ZA,,"Mozilla/5.0 (Linux; Android 10; SM-J400F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 Channel/release AppName/ultralite app_version/32.4.3 Region/ZA ByteLocale/en ByteFullLoc"
