day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,17:14:19,770c4fec79,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,00c1f6f3-7932-4e39-bc2c-7278261c4f7b,755524_Truck Driver Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,17:40:21,260f09a97e,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,cba271b0-ae97-4d34-ad97-ccd2da9b45c6,755524_Truck Driver Jobs / DE / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2023-12-14,17:20:28,254d99ced3,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},0db77bc7-00f1-42fd-bbf2-cf50c4a3493d,780182_Truck Driver Jobs / AU / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWebv"
2023-12-14,17:58:24,9819fef2c3,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},747e698d-951d-46e2-8949-37d1827bac46,780182_Truck Driver Jobs / AU / AlexIv / [int],SG,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWebv"
2023-12-14,17:04:51,32b4cdb9fb,1,0,0,TikTok (Tonic) - Ruslan -  927646 - Packing Jobs / AU / New 2 NIKITA / EN,__AID_NAME__,1785253976678418|1785252940289073|1785252943204386,898e0556-0037-423d-9a27-d493c2735f98,927646_Packing Jobs / AU / New 2 NIKITA / INT,AU,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4 ByteLocale/en B"
2023-12-14,17:25:15,8c63e71de4,1,0,0,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12 | indo,1785279746842673|1785279741345825|1785279741345809,f03c1d92-d127-448d-ba76-574418ec56bc,930365_Airport Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ES isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,17:25:28,8c63e71de4,1,0,0,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930365 - Airport Jobs / SE / AlexIv / [eng] | 14.12 | indo,1785279746842673|1785279741345825|1785279741345809,f03c1d92-d127-448d-ba76-574418ec56bc,930365_Airport Jobs / SE / AlexIv / [int],SE,,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/ES isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,17:01:45,4379e6024e,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | sala,1785282087413794|1785281984806930|1785281984803890,cce324d0-dfbb-4459-9c2c-1c1467bc0372,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 10; M2007J3SY Build/QKQ1.200419.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.105 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versio"
2023-12-14,17:01:57,1792de7dd0,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,e4cdcba7-0ab4-4a55-83f3-5ebba53e37f9,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 13; V2127 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 trill_320602 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.6.2 Byte"
2023-12-14,17:02:05,1792de7dd0,0,1,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,e4cdcba7-0ab4-4a55-83f3-5ebba53e37f9,930557_Call Center Jobs / MY / AlexIv / [int],MY,Call Center Job,"Mozilla/5.0 (Linux; Android 13; V2127 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 trill_320602 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.6.2 Byte"
2023-12-14,17:02:25,2c8e2951c9,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,c84af248-d7a7-4637-8031-06c342b92893,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 11; CPH1937 Build/RKQ1.200903.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 trill_320305 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/trill app_version/32.3.5 "
2023-12-14,17:05:24,ff822b01a2,1,0,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,8bbfa751-114c-4833-980c-9fea8f14f08f,930557_Call Center Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_310903 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/trill app_version/31.9.3"
2023-12-14,17:05:39,ff822b01a2,0,1,0,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12,Iva1 - Tonic | 930557 - Call Center Jobs / MY / AlexIv / [eng] | 14.12 | inno,1785282083386418|1785281984804866|1785281984803890,8bbfa751-114c-4833-980c-9fea8f14f08f,930557_Call Center Jobs / MY / AlexIv / [int],MY,Call Center Jobs From Home,"Mozilla/5.0 (Linux; Android 11; CPH2269 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_310903 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/trill app_version/31.9.3"
